label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
9,0.0,0.0,0.20634920634920634,-0.09523809523809523,0.3333333333333333,-0.3492063492063492,0.20634920634920634,-0.5396825396825397,0.031746031746031744,-0.5873015873015873,0.2222222222222222,-0.5396825396825397,0.2222222222222222,-0.7301587301587301,0.2222222222222222,-0.6031746031746031,0.2222222222222222,-0.5079365079365079,0.06349206349206349,-0.5555555555555556,0.047619047619047616,-0.7619047619047619,0.06349206349206349,-0.6190476190476191,0.07936507936507936,-0.5079365079365079,-0.09523809523809523,-0.5396825396825397,-0.09523809523809523,-0.7301587301587301,-0.06349206349206349,-0.5873015873015873,-0.031746031746031744,-0.4603174603174603,-0.23809523809523808,-0.49206349206349204,-0.2857142857142857,-0.7142857142857143,-0.2857142857142857,-0.8571428571428571,-0.2857142857142857,-1.0
9,0.0,0.0,0.2032520325203252,-0.07317073170731707,0.3089430894308943,-0.34146341463414637,0.14634146341463414,-0.5040650406504065,-0.032520325203252036,-0.5284552845528455,0.21138211382113822,-0.5772357723577236,0.1951219512195122,-0.7886178861788617,0.17886178861788618,-0.5934959349593496,0.17886178861788618,-0.4878048780487805,0.056910569105691054,-0.5934959349593496,0.04065040650406504,-0.7804878048780488,0.032520325203252036,-0.5447154471544715,0.056910569105691054,-0.4878048780487805,-0.08943089430894309,-0.5691056910569106,-0.10569105691056911,-0.7398373983739838,-0.08943089430894309,-0.5203252032520326,-0.06504065040650407,-0.37398373983739835,-0.21951219512195122,-0.5121951219512195,-0.25203252032520324,-0.7560975609756098,-0.2601626016260163,-0.8780487804878049,-0.2601626016260163,-1.0
9,0.0,0.0,0.22535211267605634,-0.07042253521126761,0.38028169014084506,-0.29577464788732394,0.30985915492957744,-0.5070422535211268,0.15492957746478872,-0.5774647887323944,0.3380281690140845,-0.4788732394366197,0.38028169014084506,-0.676056338028169,0.3380281690140845,-0.5492957746478874,0.323943661971831,-0.43661971830985913,0.19718309859154928,-0.5352112676056338,0.2112676056338028,-0.7183098591549296,0.18309859154929578,-0.5492957746478874,0.18309859154929578,-0.4507042253521127,0.04225352112676056,-0.5492957746478874,0.056338028169014086,-0.7183098591549296,0.07042253521126761,-0.5633802816901409,0.07042253521126761,-0.4225352112676056,-0.09859154929577464,-0.5492957746478874,-0.09859154929577464,-0.7605633802816901,-0.08450704225352113,-0.9014084507042254,-0.08450704225352113,-1.0
9,0.0,0.0,0.15760869565217392,-0.13043478260869565,0.266304347826087,-0.33152173913043476,0.2608695652173913,-0.5271739130434783,0.19021739130434784,-0.6739130434782609,0.2391304347826087,-0.5489130434782609,0.28804347826086957,-0.7119565217391305,0.2717391304347826,-0.625,0.25,-0.5217391304347826,0.10326086956521739,-0.5760869565217391,0.1358695652173913,-0.7391304347826086,0.14130434782608695,-0.5543478260869565,0.13043478260869565,-0.44565217391304346,-0.02717391304347826,-0.5760869565217391,-0.005434782608695652,-0.7391304347826086,0.03260869565217391,-0.5597826086956522,0.043478260869565216,-0.41847826086956524,-0.16304347826086957,-0.5489130434782609,-0.22282608695652173,-0.7445652173913043,-0.2391304347826087,-0.8641304347826086,-0.2554347826086957,-1.0
9,0.0,0.0,0.1368421052631579,-0.010526315789473684,0.24210526315789474,-0.14736842105263157,0.25263157894736843,-0.30526315789473685,0.2631578947368421,-0.42105263157894735,0.23157894736842105,-0.47368421052631576,0.28421052631578947,-0.7052631578947368,0.29473684210526313,-0.8631578947368421,0.29473684210526313,-1.0,0.05263157894736842,-0.5263157894736842,0.14736842105263157,-0.5578947368421052,0.14736842105263157,-0.3368421052631579,0.1368421052631579,-0.18947368421052632,-0.10526315789473684,-0.5157894736842106,0.0,-0.5052631578947369,0.021052631578947368,-0.3368421052631579,0.021052631578947368,-0.21052631578947367,-0.25263157894736843,-0.45263157894736844,-0.14736842105263157,-0.5052631578947369,-0.08421052631578947,-0.4105263157894737,-0.042105263157894736,-0.3368421052631579
9,0.0,0.0,0.23333333333333334,-0.08888888888888889,0.4,-0.3,0.32222222222222224,-0.5222222222222223,0.15555555555555556,-0.6,0.3,-0.4888888888888889,0.32222222222222224,-0.6555555555555556,0.2777777777777778,-0.5444444444444444,0.25555555555555554,-0.4444444444444444,0.16666666666666666,-0.5222222222222223,0.16666666666666666,-0.7,0.14444444444444443,-0.5444444444444444,0.13333333333333333,-0.4222222222222222,0.03333333333333333,-0.5222222222222223,0.03333333333333333,-0.6777777777777778,0.03333333333333333,-0.5111111111111111,0.044444444444444446,-0.36666666666666664,-0.1,-0.5222222222222223,-0.07777777777777778,-0.7222222222222222,-0.05555555555555555,-0.8666666666666667,-0.03333333333333333,-1.0
9,0.0,0.0,0.2,-0.12,0.30666666666666664,-0.3333333333333333,0.16,-0.5066666666666667,0.0,-0.5733333333333334,0.26666666666666666,-0.52,0.29333333333333333,-0.7333333333333333,0.24,-0.5866666666666667,0.22666666666666666,-0.48,0.12,-0.5466666666666666,0.13333333333333333,-0.76,0.10666666666666667,-0.6,0.10666666666666667,-0.52,-0.013333333333333334,-0.56,-0.02666666666666667,-0.76,-0.02666666666666667,-0.5866666666666667,-0.02666666666666667,-0.4533333333333333,-0.16,-0.5333333333333333,-0.18666666666666668,-0.7466666666666667,-0.2,-0.88,-0.2,-1.0
9,0.0,0.0,0.22522522522522523,-0.10810810810810811,0.36036036036036034,-0.32432432432432434,0.27927927927927926,-0.5315315315315315,0.11711711711711711,-0.6036036036036037,0.27927927927927926,-0.5045045045045045,0.3153153153153153,-0.6756756756756757,0.2702702702702703,-0.5405405405405406,0.25225225225225223,-0.43243243243243246,0.14414414414414414,-0.5315315315315315,0.15315315315315314,-0.7117117117117117,0.13513513513513514,-0.5315315315315315,0.12612612612612611,-0.4144144144144144,0.018018018018018018,-0.5405405405405406,0.018018018018018018,-0.7027027027027027,0.02702702702702703,-0.5135135135135135,0.036036036036036036,-0.36036036036036034,-0.11711711711711711,-0.5405405405405406,-0.0990990990990991,-0.7387387387387387,-0.08108108108108109,-0.8738738738738738,-0.06306306306306306,-1.0
9,0.0,0.0,0.22988505747126436,-0.09195402298850575,0.367816091954023,-0.3333333333333333,0.26436781609195403,-0.5517241379310345,0.09195402298850575,-0.6091954022988506,0.3218390804597701,-0.4827586206896552,0.2988505747126437,-0.6666666666666666,0.2413793103448276,-0.5402298850574713,0.22988505747126436,-0.4482758620689655,0.1724137931034483,-0.5172413793103449,0.12643678160919541,-0.6896551724137931,0.09195402298850575,-0.5517241379310345,0.09195402298850575,-0.4367816091954023,0.04597701149425287,-0.5287356321839081,-0.011494252873563218,-0.6896551724137931,-0.034482758620689655,-0.5287356321839081,-0.022988505747126436,-0.3793103448275862,-0.09195402298850575,-0.5287356321839081,-0.08045977011494253,-0.735632183908046,-0.05747126436781609,-0.8735632183908046,-0.04597701149425287,-1.0
9,0.0,0.0,0.208955223880597,-0.14925373134328357,0.3358208955223881,-0.373134328358209,0.23880597014925373,-0.5746268656716418,0.05970149253731343,-0.6343283582089553,0.14925373134328357,-0.5447761194029851,0.1417910447761194,-0.6716417910447762,0.14925373134328357,-0.5597014925373134,0.15671641791044777,-0.4552238805970149,0.014925373134328358,-0.5522388059701493,0.0,-0.7089552238805971,0.03731343283582089,-0.5447761194029851,0.05970149253731343,-0.41044776119402987,-0.11194029850746269,-0.5447761194029851,-0.14925373134328357,-0.7313432835820896,-0.07462686567164178,-0.5970149253731343,-0.022388059701492536,-0.4552238805970149,-0.2462686567164179,-0.5149253731343284,-0.27611940298507465,-0.7388059701492538,-0.2835820895522388,-0.8805970149253731,-0.291044776119403,-1.0
9,0.0,0.0,0.18840579710144928,-0.08695652173913043,0.3333333333333333,-0.30434782608695654,0.2028985507246377,-0.5072463768115942,0.043478260869565216,-0.5797101449275363,0.30434782608695654,-0.5217391304347826,0.30434782608695654,-0.7246376811594203,0.2608695652173913,-0.6086956521739131,0.2463768115942029,-0.4927536231884058,0.13043478260869565,-0.5507246376811594,0.14492753623188406,-0.7536231884057971,0.10144927536231885,-0.6086956521739131,0.08695652173913043,-0.4927536231884058,-0.014492753623188406,-0.5507246376811594,-0.014492753623188406,-0.7391304347826086,-0.028985507246376812,-0.6086956521739131,-0.028985507246376812,-0.4782608695652174,-0.15942028985507245,-0.5217391304347826,-0.17391304347826086,-0.7391304347826086,-0.18840579710144928,-0.8840579710144928,-0.18840579710144928,-1.0
9,0.0,0.0,0.23684210526315788,-0.14912280701754385,0.3508771929824561,-0.34210526315789475,0.24561403508771928,-0.5526315789473685,0.10526315789473684,-0.6578947368421053,0.21929824561403508,-0.5526315789473685,0.22807017543859648,-0.7368421052631579,0.22807017543859648,-0.6228070175438597,0.22807017543859648,-0.5087719298245614,0.07894736842105263,-0.5701754385964912,0.07894736842105263,-0.7456140350877193,0.08771929824561403,-0.5964912280701754,0.09649122807017543,-0.47368421052631576,-0.05263157894736842,-0.5614035087719298,-0.05263157894736842,-0.7280701754385965,-0.017543859649122806,-0.5789473684210527,0.0,-0.4298245614035088,-0.19298245614035087,-0.5350877192982456,-0.20175438596491227,-0.7456140350877193,-0.20175438596491227,-0.8771929824561403,-0.19298245614035087,-1.0
9,0.0,0.0,0.18666666666666668,-0.08,0.32,-0.28,0.22666666666666666,-0.4533333333333333,0.08,-0.5066666666666667,0.25333333333333335,-0.5066666666666667,0.28,-0.6933333333333334,0.28,-0.6533333333333333,0.26666666666666666,-0.56,0.10666666666666667,-0.5466666666666666,0.13333333333333333,-0.7333333333333333,0.12,-0.6,0.12,-0.48,-0.02666666666666667,-0.5333333333333333,-0.013333333333333334,-0.7066666666666667,0.0,-0.5466666666666666,0.02666666666666667,-0.4,-0.17333333333333334,-0.5066666666666667,-0.2,-0.7333333333333333,-0.21333333333333335,-0.8666666666666667,-0.21333333333333335,-1.0
9,0.0,0.0,-0.14444444444444443,0.03333333333333333,-0.25555555555555554,-0.1,-0.26666666666666666,-0.28888888888888886,-0.2,-0.43333333333333335,-0.26666666666666666,-0.3111111111111111,-0.3333333333333333,-0.4666666666666667,-0.28888888888888886,-0.36666666666666664,-0.24444444444444444,-0.2777777777777778,-0.17777777777777778,-0.4,-0.17777777777777778,-0.4888888888888889,-0.13333333333333333,-0.3111111111111111,-0.13333333333333333,-0.2111111111111111,-0.07777777777777778,-0.4666666666666667,-0.06666666666666667,-0.5777777777777777,-0.022222222222222223,-0.3888888888888889,0.0,-0.25555555555555554,0.011111111111111112,-0.5111111111111111,-0.011111111111111112,-0.7444444444444445,0.0,-0.8666666666666667,-0.011111111111111112,-1.0
9,0.0,0.0,-0.2222222222222222,-0.06666666666666667,-0.4,-0.2518518518518518,-0.35555555555555557,-0.43703703703703706,-0.17037037037037037,-0.5037037037037037,-0.28888888888888886,-0.5037037037037037,-0.25925925925925924,-0.5777777777777777,-0.2074074074074074,-0.4074074074074074,-0.18518518518518517,-0.26666666666666666,-0.14074074074074075,-0.5333333333333333,-0.13333333333333333,-0.6,-0.08148148148148149,-0.3925925925925926,-0.07407407407407407,-0.22962962962962963,0.0,-0.5333333333333333,0.007407407407407408,-0.6074074074074074,0.022222222222222223,-0.4074074074074074,0.02962962962962963,-0.24444444444444444,0.14074074074074075,-0.5185185185185185,0.11851851851851852,-0.7333333333333333,0.1037037037037037,-0.8740740740740741,0.08148148148148149,-1.0
9,0.0,0.0,0.17073170731707318,-0.17073170731707318,0.25609756097560976,-0.4146341463414634,0.12195121951219512,-0.5853658536585366,-0.06097560975609756,-0.6463414634146342,0.14634146341463414,-0.5975609756097561,0.12195121951219512,-0.8048780487804879,0.12195121951219512,-0.6707317073170732,0.13414634146341464,-0.5609756097560976,0.012195121951219513,-0.5975609756097561,-0.036585365853658534,-0.7926829268292683,-0.012195121951219513,-0.6097560975609756,0.036585365853658534,-0.5121951219512195,-0.12195121951219512,-0.5609756097560976,-0.18292682926829268,-0.7560975609756098,-0.12195121951219512,-0.5853658536585366,-0.06097560975609756,-0.4634146341463415,-0.24390243902439024,-0.524390243902439,-0.3170731707317073,-0.7317073170731707,-0.35365853658536583,-0.8658536585365854,-0.3902439024390244,-1.0
9,0.0,0.0,0.20588235294117646,-0.14705882352941177,0.3382352941176471,-0.36764705882352944,0.23529411764705882,-0.5735294117647058,0.07352941176470588,-0.6323529411764706,0.23529411764705882,-0.5441176470588235,0.23529411764705882,-0.7058823529411765,0.20588235294117646,-0.5735294117647058,0.20588235294117646,-0.47058823529411764,0.10294117647058823,-0.5588235294117647,0.07352941176470588,-0.7205882352941176,0.08823529411764706,-0.5588235294117647,0.10294117647058823,-0.4411764705882353,-0.029411764705882353,-0.5441176470588235,-0.04411764705882353,-0.7205882352941176,-0.029411764705882353,-0.5588235294117647,-0.014705882352941176,-0.4117647058823529,-0.14705882352941177,-0.5294117647058824,-0.14705882352941177,-0.7352941176470589,-0.14705882352941177,-0.8823529411764706,-0.1323529411764706,-1.0
9,0.0,0.0,0.23170731707317074,-0.14634146341463414,0.35365853658536583,-0.3780487804878049,0.2682926829268293,-0.573170731707317,0.0975609756097561,-0.6341463414634146,0.2073170731707317,-0.5487804878048781,0.21951219512195122,-0.7317073170731707,0.1951219512195122,-0.6219512195121951,0.18292682926829268,-0.5,0.06097560975609756,-0.5487804878048781,0.04878048780487805,-0.7439024390243902,0.04878048780487805,-0.573170731707317,0.06097560975609756,-0.4268292682926829,-0.06097560975609756,-0.5365853658536586,-0.08536585365853659,-0.7195121951219512,-0.04878048780487805,-0.5487804878048781,-0.012195121951219513,-0.3902439024390244,-0.1951219512195122,-0.5121951219512195,-0.2073170731707317,-0.7317073170731707,-0.2073170731707317,-0.8780487804878049,-0.1951219512195122,-1.0
9,0.0,0.0,0.17777777777777778,-0.1037037037037037,0.25925925925925924,-0.37037037037037035,0.1259259259259259,-0.5777777777777777,-0.05925925925925926,-0.6222222222222222,0.2740740740740741,-0.5555555555555556,0.2518518518518518,-0.725925925925926,0.21481481481481482,-0.562962962962963,0.21481481481481482,-0.48148148148148145,0.13333333333333333,-0.5703703703703704,0.0962962962962963,-0.7111111111111111,0.08148148148148149,-0.5185185185185185,0.1037037037037037,-0.4740740740740741,0.007407407407407408,-0.5555555555555556,-0.044444444444444446,-0.6666666666666666,-0.044444444444444446,-0.4740740740740741,-0.02962962962962963,-0.35555555555555557,-0.11851851851851852,-0.5333333333333333,-0.13333333333333333,-0.7481481481481481,-0.13333333333333333,-0.8814814814814815,-0.13333333333333333,-1.0
9,0.0,0.0,0.15859030837004406,-0.05286343612334802,0.33480176211453744,-0.2511013215859031,0.4008810572687225,-0.46255506607929514,0.30837004405286345,-0.6079295154185022,0.2555066079295154,-0.5110132158590308,0.2511013215859031,-0.6607929515418502,0.21145374449339208,-0.47577092511013214,0.19383259911894274,-0.3436123348017621,0.13656387665198239,-0.5374449339207048,0.12334801762114538,-0.6563876651982379,0.10572687224669604,-0.42731277533039647,0.1013215859030837,-0.28634361233480177,0.022026431718061675,-0.5374449339207048,0.00881057268722467,-0.6475770925110133,0.013215859030837005,-0.43171806167400884,0.02643171806167401,-0.2775330396475771,-0.0881057268722467,-0.5330396475770925,-0.048458149779735685,-0.7444933920704846,-0.01762114537444934,-0.8766519823788547,0.013215859030837005,-1.0
9,0.0,0.0,0.21487603305785125,-0.14049586776859505,0.3305785123966942,-0.38016528925619836,0.21487603305785125,-0.5950413223140496,0.03305785123966942,-0.6363636363636364,0.2975206611570248,-0.5206611570247934,0.2644628099173554,-0.71900826446281,0.2066115702479339,-0.5785123966942148,0.2066115702479339,-0.47107438016528924,0.1487603305785124,-0.5454545454545454,0.09090909090909091,-0.7107438016528925,0.049586776859504134,-0.5454545454545454,0.06611570247933884,-0.4297520661157025,0.024793388429752067,-0.5537190082644629,-0.049586776859504134,-0.7107438016528925,-0.049586776859504134,-0.5289256198347108,-0.03305785123966942,-0.3884297520661157,-0.11570247933884298,-0.5454545454545454,-0.11570247933884298,-0.7520661157024794,-0.11570247933884298,-0.8842975206611571,-0.09917355371900827,-1.0
9,0.0,0.0,0.225,-0.1375,0.3875,-0.3625,0.35,-0.5625,0.2125,-0.6125,0.2875,-0.5375,0.3,-0.725,0.225,-0.6125,0.2,-0.4875,0.15,-0.55,0.1375,-0.75,0.0875,-0.5875,0.0875,-0.425,0.0375,-0.5375,0.0125,-0.725,0.0,-0.5875,0.025,-0.4375,-0.075,-0.5375,-0.1,-0.7625,-0.1,-0.8875,-0.0875,-1.0
9,0.0,0.0,0.1,-0.2875,0.0625,-0.6625,-0.125,-0.9375,-0.4125,-1.0,-0.45,-0.4,-0.6,-0.8125,-0.4875,-0.8625,-0.3625,-0.8125,-0.6,-0.325,-0.7,-0.875,-0.5375,-0.9375,-0.4375,-0.8875,-0.7125,-0.2875,-0.775,-0.8125,-0.6,-0.825,-0.4875,-0.7375,-0.7875,-0.225,-0.825,-0.625,-0.725,-0.7875,-0.6375,-0.875
9,0.0,0.0,0.23770491803278687,-0.10655737704918032,0.36885245901639346,-0.319672131147541,0.2786885245901639,-0.5327868852459017,0.10655737704918032,-0.5983606557377049,0.27049180327868855,-0.5,0.30327868852459017,-0.680327868852459,0.27049180327868855,-0.5327868852459017,0.26229508196721313,-0.4344262295081967,0.13114754098360656,-0.5245901639344263,0.14754098360655737,-0.6967213114754098,0.13114754098360656,-0.5245901639344263,0.13114754098360656,-0.4016393442622951,0.0,-0.5327868852459017,0.00819672131147541,-0.7049180327868853,0.03278688524590164,-0.5163934426229508,0.03278688524590164,-0.36885245901639346,-0.13114754098360656,-0.5327868852459017,-0.11475409836065574,-0.7459016393442623,-0.08196721311475409,-0.8770491803278688,-0.05737704918032787,-1.0
9,0.0,0.0,0.21348314606741572,-0.14606741573033707,0.34831460674157305,-0.3595505617977528,0.2696629213483146,-0.5617977528089888,0.10112359550561797,-0.651685393258427,0.3258426966292135,-0.5168539325842697,0.30337078651685395,-0.7078651685393258,0.21348314606741572,-0.5842696629213483,0.19101123595505617,-0.4606741573033708,0.19101123595505617,-0.550561797752809,0.12359550561797752,-0.7303370786516854,0.056179775280898875,-0.5730337078651685,0.0449438202247191,-0.42696629213483145,0.06741573033707865,-0.550561797752809,0.0,-0.7191011235955056,-0.033707865168539325,-0.5730337078651685,-0.02247191011235955,-0.43820224719101125,-0.056179775280898875,-0.550561797752809,-0.056179775280898875,-0.7528089887640449,-0.056179775280898875,-0.8876404494382022,-0.0449438202247191,-1.0
9,0.0,0.0,0.18487394957983194,-0.15966386554621848,0.24369747899159663,-0.40336134453781514,0.06722689075630252,-0.5126050420168067,-0.11764705882352941,-0.5042016806722689,0.08403361344537816,-0.6470588235294118,0.06722689075630252,-0.8235294117647058,0.10084033613445378,-0.6470588235294118,0.1092436974789916,-0.5546218487394958,-0.07563025210084033,-0.6302521008403361,-0.1092436974789916,-0.7983193277310925,-0.03361344537815126,-0.5966386554621849,0.0,-0.5126050420168067,-0.21008403361344538,-0.5798319327731093,-0.25210084033613445,-0.7142857142857143,-0.14285714285714285,-0.5294117647058824,-0.09243697478991597,-0.40336134453781514,-0.3445378151260504,-0.5126050420168067,-0.47058823529411764,-0.7226890756302521,-0.5378151260504201,-0.8571428571428571,-0.6050420168067226,-1.0
9,0.0,0.0,0.2,-0.136,0.288,-0.368,0.104,-0.488,-0.08,-0.504,0.128,-0.64,0.12,-0.88,0.136,-0.744,0.136,-0.616,-0.04,-0.624,-0.08,-0.856,-0.016,-0.68,0.016,-0.576,-0.2,-0.576,-0.248,-0.752,-0.144,-0.584,-0.088,-0.448,-0.344,-0.512,-0.512,-0.728,-0.608,-0.864,-0.72,-1.0
9,0.0,0.0,0.20754716981132076,-0.1509433962264151,0.330188679245283,-0.330188679245283,0.2358490566037736,-0.5094339622641509,0.09433962264150944,-0.6037735849056604,0.2169811320754717,-0.5566037735849056,0.2358490566037736,-0.7169811320754716,0.22641509433962265,-0.5754716981132075,0.22641509433962265,-0.46226415094339623,0.08490566037735849,-0.5660377358490566,0.08490566037735849,-0.7358490566037735,0.10377358490566038,-0.5660377358490566,0.12264150943396226,-0.4528301886792453,-0.03773584905660377,-0.5566037735849056,-0.04716981132075472,-0.7264150943396226,0.009433962264150943,-0.5471698113207547,0.03773584905660377,-0.41509433962264153,-0.16981132075471697,-0.5377358490566038,-0.18867924528301888,-0.7358490566037735,-0.1792452830188679,-0.8679245283018868,-0.16981132075471697,-1.0
9,0.0,0.0,0.25,-0.11486486486486487,0.3918918918918919,-0.35135135135135137,0.27702702702702703,-0.5743243243243243,0.0945945945945946,-0.6351351351351351,0.2905405405405405,-0.5135135135135135,0.2972972972972973,-0.6891891891891891,0.2635135135135135,-0.5472972972972973,0.24324324324324326,-0.4527027027027027,0.14189189189189189,-0.5337837837837838,0.12162162162162163,-0.6824324324324325,0.12162162162162163,-0.5067567567567568,0.12162162162162163,-0.38513513513513514,0.013513513513513514,-0.5337837837837838,-0.02702702702702703,-0.6959459459459459,0.006756756756756757,-0.527027027027027,0.02702702702702703,-0.3716216216216216,-0.12837837837837837,-0.5202702702702703,-0.11486486486486487,-0.7364864864864865,-0.10135135135135136,-0.8716216216216216,-0.10135135135135136,-1.0
9,0.0,0.0,0.20702634880803011,-0.02383939774153074,0.4178168130489335,-0.21957340025094102,0.5194479297365119,-0.437892095357591,0.4366373902132999,-0.5947302383939774,0.4127979924717691,-0.4905897114178168,0.4328732747804266,-0.6386449184441656,0.36386449184441655,-0.493099121706399,0.3324968632371393,-0.4027603513174404,0.2685069008782936,-0.5445420326223338,0.27854454203262236,-0.6888331242158093,0.2233375156838143,-0.4742785445420326,0.2120451693851945,-0.38143036386449186,0.12797992471769135,-0.5708908406524467,0.12672521957340024,-0.7063989962358845,0.1191969887076537,-0.4981179422835634,0.11668757841907151,-0.370138017565872,-0.0012547051442910915,-0.5796737766624843,0.01631116687578419,-0.7616060225846926,0.01756587202007528,-0.8732747804265998,0.027603513174404015,-1.0
9,0.0,0.0,0.23846153846153847,-0.13846153846153847,0.36923076923076925,-0.36153846153846153,0.25384615384615383,-0.5769230769230769,0.07692307692307693,-0.6230769230769231,0.26153846153846155,-0.5384615384615384,0.26153846153846155,-0.7307692307692307,0.23076923076923078,-0.5846153846153846,0.23076923076923078,-0.46923076923076923,0.11538461538461539,-0.5461538461538461,0.08461538461538462,-0.7230769230769231,0.08461538461538462,-0.5384615384615384,0.09230769230769231,-0.4153846153846154,-0.023076923076923078,-0.5461538461538461,-0.05384615384615385,-0.7230769230769231,-0.023076923076923078,-0.5384615384615384,0.0,-0.38461538461538464,-0.16153846153846155,-0.5384615384615384,-0.16923076923076924,-0.7461538461538462,-0.16153846153846155,-0.8769230769230769,-0.15384615384615385,-1.0
9,0.0,0.0,0.2127659574468085,-0.11347517730496454,0.3475177304964539,-0.3262411347517731,0.2695035460992908,-0.5460992907801419,0.10638297872340426,-0.6028368794326241,0.2553191489361702,-0.48936170212765956,0.2765957446808511,-0.6666666666666666,0.24822695035460993,-0.5319148936170213,0.22695035460992907,-0.41843971631205673,0.1276595744680851,-0.524822695035461,0.1276595744680851,-0.6950354609929078,0.1276595744680851,-0.524822695035461,0.1276595744680851,-0.425531914893617,0.0070921985815602835,-0.5319148936170213,0.0,-0.6879432624113475,0.028368794326241134,-0.5035460992907801,0.03546099290780142,-0.3475177304964539,-0.1276595744680851,-0.5319148936170213,-0.11347517730496454,-0.7375886524822695,-0.09219858156028368,-0.8794326241134752,-0.07801418439716312,-1.0
9,0.0,0.0,0.2809364548494983,-0.0802675585284281,0.4682274247491639,-0.35451505016722407,0.45819397993311034,-0.6287625418060201,0.29431438127090304,-0.6822742474916388,0.391304347826087,-0.4882943143812709,0.44481605351170567,-0.6789297658862876,0.38127090301003347,-0.5518394648829431,0.3277591973244147,-0.44481605351170567,0.2408026755852843,-0.5317725752508361,0.26421404682274247,-0.7123745819397993,0.22408026755852842,-0.5250836120401338,0.2040133779264214,-0.3879598662207358,0.09364548494983277,-0.5551839464882943,0.11371237458193979,-0.7357859531772575,0.10033444816053512,-0.5351170568561873,0.0903010033444816,-0.36789297658862874,-0.06354515050167224,-0.568561872909699,-0.016722408026755852,-0.7558528428093646,0.0,-0.8795986622073578,0.016722408026755852,-1.0
9,0.0,0.0,0.1951219512195122,-0.13821138211382114,0.2764227642276423,-0.37398373983739835,0.13008130081300814,-0.5447154471544715,-0.032520325203252036,-0.6260162601626016,0.24390243902439024,-0.5609756097560976,0.23577235772357724,-0.7642276422764228,0.21951219512195122,-0.6016260162601627,0.21951219512195122,-0.4878048780487805,0.0975609756097561,-0.5772357723577236,0.07317073170731707,-0.7642276422764228,0.07317073170731707,-0.5772357723577236,0.0975609756097561,-0.4796747967479675,-0.04065040650406504,-0.5609756097560976,-0.08130081300813008,-0.7154471544715447,-0.04065040650406504,-0.5365853658536586,-0.008130081300813009,-0.4065040650406504,-0.17886178861788618,-0.5447154471544715,-0.2032520325203252,-0.7560975609756098,-0.22764227642276422,-0.8780487804878049,-0.24390243902439024,-1.0
9,0.0,0.0,0.22972972972972974,-0.10810810810810811,0.3783783783783784,-0.32432432432432434,0.2972972972972973,-0.527027027027027,0.13513513513513514,-0.5945945945945946,0.32432432432432434,-0.5135135135135135,0.32432432432432434,-0.7027027027027027,0.28378378378378377,-0.5675675675675675,0.25675675675675674,-0.44594594594594594,0.17567567567567569,-0.5540540540540541,0.16216216216216217,-0.7297297297297297,0.13513513513513514,-0.5675675675675675,0.13513513513513514,-0.44594594594594594,0.02702702702702703,-0.5540540540540541,0.013513513513513514,-0.7432432432432432,0.013513513513513514,-0.5945945945945946,0.02702702702702703,-0.4594594594594595,-0.10810810810810811,-0.5540540540540541,-0.10810810810810811,-0.7567567567567568,-0.10810810810810811,-0.8918918918918919,-0.10810810810810811,-1.0
9,0.0,0.0,0.23308270676691728,-0.12030075187969924,0.3609022556390977,-0.3383458646616541,0.2781954887218045,-0.5488721804511278,0.10526315789473684,-0.6090225563909775,0.2706766917293233,-0.5037593984962406,0.3007518796992481,-0.6766917293233082,0.2706766917293233,-0.5338345864661654,0.2556390977443609,-0.42857142857142855,0.14285714285714285,-0.5338345864661654,0.15037593984962405,-0.6992481203007519,0.14285714285714285,-0.518796992481203,0.14285714285714285,-0.41353383458646614,0.015037593984962405,-0.5413533834586466,0.022556390977443608,-0.6992481203007519,0.045112781954887216,-0.518796992481203,0.045112781954887216,-0.3684210526315789,-0.11278195488721804,-0.5413533834586466,-0.09774436090225563,-0.7518796992481203,-0.06766917293233082,-0.8796992481203008,-0.045112781954887216,-1.0
9,0.0,0.0,0.21839080459770116,-0.11494252873563218,0.3448275862068966,-0.3563218390804598,0.21839080459770116,-0.5862068965517241,0.034482758620689655,-0.6436781609195402,0.3333333333333333,-0.5172413793103449,0.27586206896551724,-0.7011494252873564,0.21839080459770116,-0.5517241379310345,0.22988505747126436,-0.45977011494252873,0.1839080459770115,-0.5402298850574713,0.10344827586206896,-0.7126436781609196,0.05747126436781609,-0.5402298850574713,0.05747126436781609,-0.41379310344827586,0.04597701149425287,-0.5517241379310345,-0.04597701149425287,-0.7126436781609196,-0.06896551724137931,-0.5517241379310345,-0.06896551724137931,-0.40229885057471265,-0.10344827586206896,-0.5632183908045977,-0.08045977011494253,-0.7586206896551724,-0.06896551724137931,-0.8850574712643678,-0.06896551724137931,-1.0
